"DateTime","Final price","Historical low"
"2018-02-15 18:25:24",13.99,11.19
"2018-02-19 18:33:58",27.99,11.19
"2018-02-24 18:10:16",13.99,11.19
"2018-02-26 18:10:44",27.99,11.19
"2018-04-20 00:30:18",16.79,11.19
"2018-04-23 16:50:21",19.99,11.19
"2018-05-13 17:00:13",9.99,9.99
"2018-05-15 17:10:52",19.99,9.99
"2018-05-31 17:11:06",16.99,9.99
"2018-06-04 17:20:33",19.99,9.99
"2018-06-22 00:08:07",9.99,9.99
"2018-07-05 17:39:25",19.99,9.99
"2018-10-29 08:31:29",11.99,9.99
"2018-10-30 17:10:29",13.99,9.99
"2018-11-01 18:31:10",19.99,9.99
"2018-11-21 20:07:42",11.99,9.99
"2018-11-27 18:39:20",19.99,9.99
"2018-12-20 20:38:05",9.99,9.99
"2019-01-03 19:16:51",19.99,9.99
"2019-02-04 19:19:52",11.99,9.99
"2019-02-11 21:32:28",19.99,9.99
"2019-05-24 17:00:37",9.99,9.99
"2019-05-28 17:20:16",19.99,9.99
"2019-06-25 21:23:45",6.99,6.99
"2019-07-09 19:03:34",19.99,6.99
"2019-10-23 16:20:22",5,5
"2019-10-28 18:30:37",19.99,5
"2019-11-26 18:29:08",4.99,4.99
"2019-12-03 18:12:43",19.99,4.99
"2019-12-19 18:05:34",4.99,4.99
"2020-01-06 18:40:10",19.99,4.99
"2020-01-23 18:12:27",4.99,4.99
"2020-01-27 19:00:53",19.99,4.99
"2020-06-25 17:09:03",4.99,4.99
"2020-07-09 18:14:33",19.99,4.99
"2020-09-03 17:09:46",4.99,4.99
"2020-09-08 17:08:03",19.99,4.99
"2020-10-29 17:04:20",3.99,3.99
"2020-11-02 19:24:00",19.99,3.99
"2020-11-25 18:13:11",3.99,3.99
"2020-12-01 18:25:02",19.99,3.99
"2020-12-22 18:14:23",3.99,3.99
"2021-01-05 19:44:42",19.99,3.99
"2021-02-11 18:11:27",3.99,3.99
"2021-02-15 18:50:16",19.99,3.99
"2021-06-03 17:15:49",3.99,3.99
"2021-06-07 17:10:05",19.99,3.99
"2021-06-24 17:33:45",3.99,3.99
"2021-07-08 18:21:52",19.99,3.99
"2021-08-09 17:27:01",3.99,3.99
"2021-08-16 17:19:55",19.99,3.99
"2021-09-02 17:18:10",3.99,3.99
"2021-09-06 17:24:53",19.99,3.99
"2021-10-28 17:37:14",3.99,3.99
"2021-11-01 17:48:36",19.99,3.99
"2021-11-24 18:13:02",3.99,3.99
"2021-12-01 18:20:16",19.99,3.99
"2021-12-22 18:12:28",3.99,3.99
"2021-12-22 18:12:58",3.99,3.99
"2022-01-05 18:22:22",19.99,3.99
"2022-01-27 18:26:28",3.99,3.99
"2022-02-03 18:26:34",19.99,3.99
"2022-04-11 17:10:05",3.99,3.99
"2022-04-18 17:01:27",19.99,3.99
"2022-05-23 17:21:27",3.99,3.99
"2022-05-30 17:21:26",19.99,3.99
"2022-06-23 17:23:37",3.99,3.99
"2022-06-23 17:33:29",3.99,3.99
"2022-07-07 17:27:17",19.99,3.99
"2022-07-27 22:05:03",3.99,3.99
"2022-08-01 22:05:03",19.99,3.99
"2022-09-15 17:05:04",3.99,3.99
"2022-09-22 17:01:27",19.99,3.99
"2022-11-22 18:14:50",3.99,3.99
"2022-11-29 18:21:32",19.99,3.99
"2022-12-12 11:05:03",3.99,3.99
"2022-12-18 11:05:03",19.99,3.99
"2022-12-22 18:33:55",3.99,3.99
"2022-12-22 18:33:58",3.99,3.99
"2023-01-05 18:30:14",19.99,3.99
"2023-01-23 18:21:26",3.99,3.99
"2023-01-30 18:21:25",19.99,3.99
"2023-03-16 17:27:53",3.99,3.99
"2023-03-23 17:21:29",19.99,3.99
"2023-04-10 17:21:22",3.99,3.99
"2023-04-17 17:21:23",19.99,3.99
"2023-06-15 17:01:22",3.99,3.99
"2023-07-13 17:21:30",19.99,3.99
"2023-09-11 17:21:22",3.99,3.99
"2023-09-18 17:21:22",19.99,3.99
"2023-11-21 18:08:34",3.99,3.99
"2023-11-28 18:26:33",19.99,3.99
"2023-12-07 11:05:01",3.99,3.99
"2023-12-12 11:05:02",19.99,3.99
"2023-12-21 18:36:06",3.99,3.99
"2024-01-04 18:37:37",19.99,3.99
"2024-02-06 18:01:21",4.99,3.99
"2024-02-15 18:26:22",19.99,3.99
"2024-03-14 17:15:08",4.99,3.99
"2024-03-21 17:26:35",19.99,3.99
"2024-03-28 17:01:23",4.99,3.99
"2024-04-04 17:01:25",19.99,3.99
"2024-05-06 17:21:25",4.99,3.99
"2024-05-13 17:21:26",19.99,3.99
"2024-06-17 17:21:25",1.99,1.99
"2024-07-11 17:26:34",19.99,1.99
"2024-08-12 17:21:25",4.99,1.99
"2024-08-19 17:21:25",19.99,1.99
"2024-09-19 17:01:24",4.99,1.99
"2024-10-03 17:01:23",19.99,1.99
"2024-11-04 17:05:04",4.99,1.99
"2024-11-09 17:05:03",19.99,1.99
"2024-11-27 18:20:46",4.99,1.99
"2024-12-04 18:26:36",19.99,1.99
"2024-12-09 18:21:26",4.99,1.99
"2025-01-02 19:01:24",19.99,1.99
"2025-01-24 14:00:00",19.99,1.99
"2025-01-24 14:00:00",,1.99
