"DateTime","Final price","Historical low"
"2021-12-22 18:08:03",19.99,19.99
"2022-01-05 18:20:19",39.99,19.99
"2022-01-27 18:21:30",23.99,19.99
"2022-02-03 18:26:40",39.99,19.99
"2022-04-14 07:05:02",23.99,19.99
"2022-04-28 07:05:02",39.99,19.99
"2022-06-20 17:21:23",23.99,19.99
"2022-07-07 17:28:41",39.99,19.99
"2022-08-01 17:21:28",23.99,19.99
"2022-08-08 17:21:20",39.99,19.99
"2022-09-08 17:01:27",23.99,19.99
"2022-09-22 17:01:26",39.99,19.99
"2022-10-25 17:16:15",23.99,19.99
"2022-11-01 17:21:27",39.99,19.99
"2022-11-22 18:14:47",23.99,19.99
"2022-11-29 18:27:26",39.99,19.99
"2022-12-22 18:08:22",19.99,19.99
"2023-01-05 18:27:56",39.99,19.99
"2023-01-21 18:05:03",23.99,19.99
"2023-01-30 18:21:22",39.99,19.99
"2023-03-16 17:21:32",23.99,19.99
"2023-03-23 17:21:26",39.99,19.99
"2023-05-17 01:00:06",0,
"2023-05-17 16:30:02",39.99,19.99
"2023-06-05 17:21:22",23.99,19.99
"2023-06-12 17:21:21",39.99,19.99
"2023-06-29 17:25:13",23.99,19.99
"2023-07-13 17:21:27",39.99,19.99
"2023-10-26 17:21:25",23.99,19.99
"2023-11-09 17:05:04",39.99,19.99
"2023-11-21 18:26:18",23.99,19.99
"2023-11-28 18:26:30",39.99,19.99
"2023-12-21 18:06:49",19.99,19.99
"2024-01-04 18:37:34",39.99,19.99
"2024-02-14 18:01:19",23.99,19.99
"2024-02-28 18:01:20",39.99,19.99
"2024-03-14 17:15:10",23.99,19.99
"2024-03-21 17:26:32",39.99,19.99
"2024-04-15 17:21:25",23.99,19.99
"2024-04-22 17:21:23",39.99,19.99
"2024-05-22 17:01:22",23.99,19.99
"2024-05-26 17:01:21",39.99,19.99
"2024-05-27 12:05:02",47.99,19.99
"2024-06-27 17:49:50",23.99,19.99
"2024-07-11 17:26:32",47.99,19.99
"2024-07-19 17:01:21",35.68,19.99
"2024-07-26 17:01:22",47.99,19.99
"2024-09-12 17:01:23",23.99,19.99
"2024-09-19 17:01:25",47.99,19.99
"2024-09-19 17:20:02",43.19,19.99
"2024-09-20 16:15:02",47.99,19.99
"2024-10-15 12:25:02",38.98,19.99
"2024-10-28 17:21:25",23.99,19.99
"2024-11-04 18:21:26",47.99,19.99
"2024-11-27 18:20:41",23.99,19.99
"2024-12-04 18:26:32",47.99,19.99
"2024-12-09 18:21:23",23.99,19.99
"2024-12-16 18:21:23",47.99,19.99
"2024-12-19 20:30:24",23.99,19.99
"2025-01-02 19:01:23",47.99,19.99
"2025-01-24 13:50:11",47.99,19.99
"2025-01-24 13:50:11",,19.99
