"DateTime","Final price","Historical low"
"2020-01-23 18:11:56",13.59,13.59
"2020-01-27 18:22:24",39.99,13.59
"2020-02-25 09:10:24",15.99,13.59
"2020-03-02 18:14:20",39.99,13.59
"2020-03-31 18:15:35",15.99,13.59
"2020-04-03 17:15:04",39.99,13.59
"2020-05-14 17:13:01",9.99,9.99
"2020-05-18 17:10:01",39.99,9.99
"2020-06-04 08:10:15",9.99,9.99
"2020-06-06 17:11:27",39.99,9.99
"2020-06-25 17:08:30",9.99,9.99
"2020-07-09 18:29:25",39.99,9.99
"2020-09-24 17:15:39",9.99,9.99
"2020-09-28 17:20:36",39.99,9.99
"2020-10-29 17:03:50",9.99,9.99
"2020-11-02 19:11:21",39.99,9.99
"2020-11-19 18:05:26",9.99,9.99
"2020-12-01 19:04:01",39.99,9.99
"2020-12-22 18:14:12",9.99,9.99
"2021-01-05 19:05:05",39.99,9.99
"2021-02-11 18:07:57",9.99,9.99
"2021-02-15 19:08:56",39.99,9.99
"2021-03-09 18:05:05",9.99,9.99
"2021-03-12 18:05:14",39.99,9.99
"2021-05-20 17:19:15",9.99,9.99
"2021-05-24 17:20:07",39.99,9.99
"2021-06-24 17:34:17",9.99,9.99
"2021-07-08 17:48:33",39.99,9.99
"2021-09-16 17:22:03",9.99,9.99
"2021-09-20 17:12:39",39.99,9.99
"2021-10-28 17:37:38",9.99,9.99
"2021-11-01 17:25:47",39.99,9.99
"2021-11-23 18:01:32",9.99,9.99
"2021-12-01 18:20:25",39.99,9.99
"2021-12-22 18:07:34",9.99,9.99
"2021-12-22 18:11:35",9.99,9.99
"2022-01-05 18:20:41",39.99,9.99
"2022-01-27 18:22:00",9.99,9.99
"2022-02-03 18:21:59",39.99,9.99
"2022-03-07 18:21:42",9.99,9.99
"2022-03-10 18:01:34",39.99,9.99
"2022-05-19 17:01:40",9.99,9.99
"2022-05-23 17:21:42",39.99,9.99
"2022-06-23 17:08:55",9.99,9.99
"2022-07-07 17:22:05",39.99,9.99
"2022-09-26 17:21:44",9.99,9.99
"2022-09-29 17:01:37",39.99,9.99
"2022-11-22 18:09:15",9.99,9.99
"2022-11-29 18:22:02",39.99,9.99
"2022-12-19 18:21:39",9.99,9.99
"2023-01-05 18:22:05",39.99,9.99
"2023-03-16 17:28:17",9.99,9.99
"2023-03-23 17:21:57",39.99,9.99
"2023-05-11 17:01:33",11.99,9.99
"2023-05-18 17:01:36",39.99,9.99
"2023-06-29 17:26:06",11.99,9.99
"2023-07-13 17:22:01",39.99,9.99
"2023-08-28 17:21:40",11.99,9.99
"2023-09-04 17:21:41",39.99,9.99
"2023-10-09 17:21:38",11.99,9.99
"2023-10-16 17:21:37",39.99,9.99
"2023-11-21 18:28:49",11.99,9.99
"2023-11-28 18:27:09",39.99,9.99
"2023-12-21 18:27:00",11.99,9.99
"2024-01-04 18:27:28",39.99,9.99
"2024-02-19 18:21:38",11.99,9.99
"2024-02-26 18:21:35",39.99,9.99
"2024-03-14 17:16:02",11.99,9.99
"2024-03-21 17:27:16",49.99,9.99
"2024-04-04 17:01:39",9.99,9.99
"2024-04-09 17:01:33",49.99,9.99
"2024-05-09 17:01:41",14.99,9.99
"2024-05-23 18:05:04",49.99,9.99
"2024-06-27 17:50:29",14.99,9.99
"2024-07-11 17:27:11",49.99,9.99
"2024-07-18 17:01:39",14.99,9.99
"2024-07-25 17:01:39",49.99,9.99
"2024-08-26 17:21:42",14.99,9.99
"2024-09-02 17:21:46",49.99,9.99
"2024-10-03 17:01:30",14.99,9.99
"2024-10-10 17:01:31",49.99,9.99
"2024-11-14 18:01:47",14.99,9.99
"2024-12-04 18:27:15",49.99,9.99
"2024-12-19 20:30:24",14.99,9.99
"2025-01-02 19:01:23",49.99,9.99
"2025-01-20 18:21:22",14.99,9.99
"2025-01-24 13:45:26",14.99,9.99
"2025-01-24 13:45:26",,9.99
