"DateTime","Final price","Historical low"
"2018-08-20 17:12:43",49.99,12.49
"2018-10-22 17:23:38",12.49,12.49
"2018-11-01 18:37:23",49.99,12.49
"2018-11-21 20:48:35",9.99,9.99
"2018-11-27 19:01:29",49.99,9.99
"2018-12-20 20:29:46",9.99,9.99
"2019-01-03 19:42:07",49.99,9.99
"2019-01-14 19:38:14",9.99,9.99
"2019-01-21 19:54:19",49.99,9.99
"2019-02-04 19:31:46",9.99,9.99
"2019-02-11 21:45:56",49.99,9.99
"2019-02-21 18:19:08",9.99,9.99
"2019-03-04 18:23:24",49.99,9.99
"2019-03-20 17:21:22",9.99,9.99
"2019-04-01 17:14:33",49.99,9.99
"2019-06-21 17:02:58",7.49,7.49
"2019-07-09 21:01:13",49.99,7.49
"2019-07-26 17:12:53",7.49,7.49
"2019-08-02 17:15:06",49.99,7.49
"2019-09-19 17:20:24",7.49,7.49
"2019-09-26 17:30:24",49.99,7.49
"2019-10-28 20:13:36",7.49,7.49
"2019-11-01 17:19:29",49.99,7.49
"2019-11-10 16:41:18",7.49,7.49
"2019-11-12 17:02:41",49.99,7.49
"2019-11-21 18:08:47",7.49,7.49
"2019-12-03 18:12:17",49.99,7.49
"2019-12-19 18:11:23",7.49,7.49
"2020-01-02 18:14:19",49.99,7.49
"2020-01-23 18:11:56",7.49,7.49
"2020-01-27 19:29:36",49.99,7.49
"2020-02-26 00:50:14",29.99,7.49
"2020-02-27 18:30:35",8.99,7.49
"2020-03-02 18:25:37",29.99,7.49
"2020-03-18 17:21:52",8.99,7.49
"2020-04-01 17:24:41",29.99,7.49
"2020-05-21 17:25:37",8.99,7.49
"2020-05-27 17:15:08",29.99,7.49
"2020-06-25 17:08:21",7.49,7.49
"2020-07-09 17:47:29",29.99,7.49
"2020-07-24 17:01:34",7.49,7.49
"2020-08-07 17:03:39",29.99,7.49
"2020-10-20 17:06:19",7.49,7.49
"2020-10-28 17:07:06",29.99,7.49
"2020-10-29 17:03:51",7.49,7.49
"2020-11-02 19:23:02",29.99,7.49
"2020-11-25 18:07:59",5.99,5.99
"2020-12-01 18:15:02",29.99,5.99
"2020-12-22 19:08:23",5.99,5.99
"2021-01-05 19:42:22",29.99,5.99
"2021-02-11 18:07:57",5.99,5.99
"2021-02-15 18:40:37",29.99,5.99
"2021-03-18 17:15:18",5.99,5.99
"2021-03-29 17:31:21",29.99,5.99
"2021-05-20 17:19:14",5.99,5.99
"2021-06-03 17:05:45",29.99,5.99
"2021-06-24 17:34:11",5.99,5.99
"2021-07-08 19:58:28",29.99,5.99
"2021-07-28 17:15:09",5.99,5.99
"2021-08-11 17:09:44",29.99,5.99
"2021-10-28 17:37:37",5.99,5.99
"2021-11-04 17:10:16",29.99,5.99
"2021-11-24 18:02:03",5.99,5.99
"2021-11-24 18:08:06",29.99,5.99
"2021-11-24 18:13:22",5.99,5.99
"2021-12-01 18:20:25",29.99,5.99
"2021-12-22 18:07:31",5.99,5.99
"2021-12-22 18:08:48",5.99,5.99
"2022-01-05 18:22:29",29.99,5.99
"2022-01-27 18:22:00",5.99,5.99
"2022-02-03 18:41:50",29.99,5.99
"2022-03-18 06:00:35",5.99,5.99
"2022-03-28 17:21:43",29.99,5.99
"2022-05-18 17:01:34",5.99,5.99
"2022-05-31 17:01:33",29.99,5.99
"2022-06-23 17:08:50",5.99,5.99
"2022-07-07 17:22:05",29.99,5.99
"2022-09-23 17:01:33",5.99,5.99
"2022-09-26 17:21:43",29.99,5.99
"2022-10-25 17:16:30",5.99,5.99
"2022-11-01 17:21:42",29.99,5.99
"2022-11-22 18:09:15",5.99,5.99
"2022-11-29 18:21:59",29.99,5.99
"2022-12-15 18:01:36",5.99,5.99
"2023-01-05 18:22:05",29.99,5.99
"2023-02-21 18:01:32",5.99,5.99
"2023-02-27 18:24:57",29.99,5.99
"2023-03-16 17:21:54",5.99,5.99
"2023-03-23 17:21:56",29.99,5.99
"2023-04-24 17:21:43",5.99,5.99
"2023-05-08 17:21:39",29.99,5.99
"2023-06-12 17:21:36",5.99,5.99
"2023-06-26 17:21:34",29.99,5.99
"2023-06-29 17:26:06",5.99,5.99
"2023-07-13 17:22:01",29.99,5.99
"2023-07-29 17:01:33",5.99,5.99
"2023-08-12 17:01:31",29.99,5.99
"2023-09-12 17:01:30",5.99,5.99
"2023-09-19 17:01:32",29.99,5.99
"2023-10-24 17:01:32",5.99,5.99
"2023-11-07 17:05:04",29.99,5.99
"2023-11-21 18:26:20",5.99,5.99
"2023-11-28 18:27:08",29.99,5.99
"2023-12-07 18:01:36",5.99,5.99
"2024-01-04 18:27:24",29.99,5.99
"2024-01-29 18:21:34",5.99,5.99
"2024-02-12 18:21:43",29.99,5.99
"2024-03-14 17:15:55",5.99,5.99
"2024-03-21 17:27:15",29.99,5.99
"2024-04-01 17:21:40",5.99,5.99
"2024-04-09 17:01:33",29.99,5.99
"2024-05-10 17:01:31",5.99,5.99
"2024-05-20 17:21:40",29.99,5.99
"2024-06-27 17:50:28",5.99,5.99
"2024-07-18 17:01:39",29.99,5.99
"2024-08-23 17:01:31",5.99,5.99
"2024-09-06 17:01:31",29.99,5.99
"2024-10-10 17:01:31",4.49,4.49
"2024-10-24 17:01:35",29.99,4.49
"2024-11-27 18:21:29",4.49,4.49
"2024-12-04 18:27:14",29.99,4.49
"2024-12-06 18:01:34",4.49,4.49
"2025-01-02 19:01:29",29.99,4.49
"2025-01-23 18:01:22",4.49,4.49
"2025-01-24 14:09:04",4.49,4.49
"2025-01-24 14:09:04",,4.49
